Start,Open
2024-03-12,1.78156799851E+17
2024-03-12,1.767141560157E+17
2024-03-12,1.8244912771173E+17
2024-03-12,1.8779592907862E+17
2024-03-12,1.8321106044148E+17
2024-03-12,1.7759955340655E+17
2024-03-12,1.7573741929241E+17
2024-03-12,1.7993588981998E+17
2024-03-12,1.7936854066066E+17
2024-03-12,1.7809378392852E+17
2024-03-12,1.7071189389218E+17
2024-03-12,1.7620725030628E+17
2024-03-12,1.8475567481344E+17
2024-03-12,1.8651237453545E+17
2024-03-12,1.84810864359E+17
2024-03-12,1.874595857757E+17
2024-03-12,1.8952223456946E+17
2024-03-12,1.8517800322234E+17
2024-03-12,1.8025959562551E+17
2024-03-12,1.771210067794E+17
2024-03-12,1.7760508487067E+17
2024-03-13,1.8035700187451E+17
2024-03-13,1.8239280778211E+17
2024-03-13,1.8383099586562E+17
2024-03-13,1.8165612953398E+17
2024-03-13,1.7338848908688E+17
2024-03-13,1.8196121549028E+17
2024-03-13,1.8085446336647E+17
2024-03-13,1.7547129378418E+17
2024-03-13,1.6941377262517E+17
2024-03-13,1.7790243766655E+17
2024-03-13,1.7334147573084E+17
2024-03-13,1.7792542673665E+17
2024-03-13,1.7909799883326E+17
2024-03-13,1.8391332939371E+17
2024-03-13,1.856846263422E+17
2024-03-13,1.8003283920593E+17
2024-03-13,1.7880274813379E+17
2024-03-13,1.8301607453436E+17
2024-03-13,1.8225782017879E+17
2024-03-13,1.8660427106008E+17
2024-03-13,1.845969275878E+17
2024-03-13,1.8229505997885E+17
2024-03-13,1.8548106994884E+17
2024-03-13,1.8453904870243E+17
2024-03-13,1.7240778762048E+17
2024-03-13,1.7772344155848E+17
2024-03-13,1.7503291679892E+17
2024-03-13,1.7430267070759E+17
2024-03-13,1.7994871929965E+17
2024-03-13,1.8381143012609E+17
2024-03-13,1.7783039312656E+17
2024-03-13,1.7741715611096E+17
2024-03-13,1.7448063107517E+17
2024-03-13,1.8029282347824E+17
2024-03-13,1.8337964282532E+17
2024-03-13,1.7509621946706E+17
2024-03-13,1.7933711580244E+17
2024-03-13,1.8192320850908E+17
2024-03-13,1.7963418875436E+17
2024-03-13,1.7622795365455E+17
2024-03-13,1.8018651595877E+17
2024-03-13,1.7526218460836E+17
2024-03-13,1.78586050411E+17
2024-03-13,1.7832001896186E+17
2024-03-13,1.8680695303795E+17
2024-03-13,1.7871647096338E+17
2024-03-13,1.8098521180194E+17
2024-03-13,1.7673993961589E+17
2024-03-13,1.7800611876591E+17
2024-03-13,1.8454383769012E+17
2024-03-13,1.7686402823115E+17
2024-03-13,1.8493715599789E+17
2024-03-13,1.8637219959642E+17
2024-03-13,1.8158854124119E+17
2024-03-13,1.8256440839851E+17
2024-03-13,1.7367357566995E+17
2024-03-13,1.7676748832617E+17
2024-03-13,1.8348501824451E+17
2024-03-13,1.8782954225285E+17
2024-03-13,1.8227392349435E+17
2024-03-13,1.7415399516978E+17
2024-03-13,1.8417561505818E+17
2024-03-13,1.8497261199053E+17
2024-03-13,1.8477055636256E+17
2024-03-13,1.8318177219451E+17
2024-03-13,1.8101263634943E+17
2024-03-13,1.8086198527927E+17
2024-03-13,1.763435810862E+17
2024-03-13,1.8177642295992E+17
2024-03-13,1.8443265645948E+17
2024-03-13,1.8156369602355E+17
2024-03-13,1.8686935422657E+17
2024-03-14,1.8732541457958E+17
2024-03-14,1.8323302583049E+17
2024-03-14,1.8221142227146E+17
2024-03-14,1.7968080549401E+17
2024-03-14,1.7948366400853E+17
2024-03-14,1.7938054408411E+17
2024-03-14,1.8008669147811E+17
2024-03-14,1.7618377869717E+17
2024-03-14,1.8039126160014E+17
2024-03-14,1.8606939502197E+17
2024-03-14,1.8212709300184E+17
2024-03-14,1.7309204346598E+17
2024-03-14,1.7971154946572E+17
2024-03-14,1.8014723327197E+17
2024-03-14,1.7777811692087E+17
2024-03-14,1.7214455909184E+17
2024-03-14,1.8336200858676E+17
2024-03-14,1.8298734715383E+17
2024-03-14,1.7404908832042E+17
2024-03-14,1.7748177851697E+17
2024-03-14,1.7930495730473E+17
2024-03-14,1.770972651788E+17
2024-03-14,1.7229763067198E+17
2024-03-14,1.8210229221998E+17
2024-03-14,1.7311712791867E+17
2024-03-14,1.8186940157683E+17
2024-03-14,1.8179676074263E+17
2024-03-14,1.8134812024355E+17
2024-03-14,1.7752819711377E+17
2024-03-14,1.757871728742E+17
2024-03-14,1.7123338744155E+17
2024-03-14,1.7329669877759E+17
2024-03-14,1.7266977537077E+17
2024-03-14,1.7511379616707E+17
2024-03-14,1.8080688418059E+17
2024-03-14,1.8287864155242E+17
2024-03-14,1.7759592683171E+17
2024-03-14,1.7462444170723E+17
2024-03-14,1.774752125455E+17
2024-03-14,1.7408214641021E+17
2024-03-14,1.7198649850493E+17
2024-03-14,1.6779142813945E+17
2024-03-14,1.6824882872593E+17
2024-03-14,1.7692956886037E+17
2024-03-14,1.78843616106E+17
2024-03-14,1.7975732431473E+17
2024-03-14,1.7573982071865E+17
2024-03-14,1.7308832603327E+17
2024-03-14,1.7247712867502E+17
2024-03-14,1.6371528270887E+17
2024-03-14,1.6803879295125E+17
2024-03-14,1.6593787585037E+17
2024-03-14,1.818639569725E+17
2024-03-14,1.8526935582787E+17
2024-03-14,1.782741055485E+17
2024-03-14,1.7466634912288E+17
2024-03-14,1.7709799160332E+17
2024-03-14,1.8107621629115E+17
2024-03-14,1.8142522199963E+17
2024-03-14,1.8113194306096E+17
2024-03-14,1.8413723842901E+17
2024-03-14,1.8173606156808E+17
2024-03-14,1.7964502645629E+17
2024-03-14,1.8621568306813E+17
2024-03-14,1.8572159641718E+17
2024-03-14,1.7722764999395E+17
2024-03-14,1.797993518801E+17
2024-03-14,1.8219088178109E+17
2024-03-14,1.8100044061347E+17
2024-03-14,1.7582831047907E+17
2024-03-14,1.7914709857573E+17
2024-03-14,1.8301798631946E+17
2024-03-15,1.8265013667637E+17
2024-03-15,1.822911841316E+17
2024-03-15,1.7716105758316E+17
2024-03-15,1.8337163189906E+17
2024-03-15,1.8445742061934E+17
2024-03-15,1.7817783257702E+17
2024-03-15,1.7749058601936E+17
2024-03-15,1.8077608872413E+17
2024-03-15,1.8327327697724E+17
2024-03-15,1.8036394427096E+17
2024-03-15,1.7784198226042E+17
2024-03-15,1.7669785784139E+17
2024-03-15,1.8404268364697E+17
2024-03-15,1.8524584925112E+17
2024-03-15,1.8170579545673E+17
2024-03-15,1.8295525075198E+17
2024-03-15,1.868974931509E+17
2024-03-15,1.8248057849878E+17
2024-03-15,1.8050454855109E+17
2024-03-15,1.8040657907257E+17
2024-03-15,1.7509332839982E+17
2024-03-15,1.8129226039741E+17
2024-03-15,1.8592673938572E+17
2024-03-15,1.8435210639114E+17
2024-03-15,1.8290824804963E+17
2024-03-15,1.8251755116515E+17
2024-03-15,1.8382515365867E+17
2024-03-15,1.8548348892032E+17
2024-03-15,1.7482742933959E+17
2024-03-15,1.8447228230764E+17
2024-03-15,1.841999734376E+17
2024-03-15,1.7637535505672E+17
2024-03-15,1.7881218975343E+17
2024-03-15,1.7948627550367E+17
2024-03-15,1.7621161661264E+17
2024-03-15,1.7791105132598E+17
2024-03-15,1.8617579219258E+17
2024-03-15,1.8688053366759E+17
2024-03-15,1.8115707744879E+17
2024-03-15,1.8014720642705E+17
2024-03-15,1.7950277231581E+17
2024-03-15,1.7768974358692E+17
2024-03-15,1.7826069887538E+17
2024-03-15,1.7899447338065E+17
2024-03-15,1.7745851319629E+17
2024-03-15,1.8637610726074E+17
2024-03-15,1.8553623818333E+17
2024-03-15,1.8495616981204E+17
2024-03-15,1.8584956482973E+17
2024-03-15,1.8971100247593E+17
2024-03-15,1.874235187362E+17
2024-03-15,1.8461344691629E+17
2024-03-15,1.7944801670561E+17
2024-03-15,1.7566734699321E+17
2024-03-15,1.8161121059239E+17
2024-03-15,1.7633012883887E+17
2024-03-15,1.8196800803529E+17
2024-03-15,1.7964139594742E+17
2024-03-15,1.8119223929258E+17
2024-03-15,1.7582987045633E+17
2024-03-15,1.8154891757176E+17
2024-03-15,1.7796450607541E+17
2024-03-15,1.7294458394779E+17
2024-03-15,1.7315821569354E+17
2024-03-15,1.7846485624441E+17
2024-03-15,1.8282871959738E+17
2024-03-15,1.8305415151694E+17
2024-03-15,1.8054358279238E+17
2024-03-15,1.7743869168356E+17
2024-03-15,1.789966201058E+17
2024-03-15,1.7707661645995E+17
2024-03-15,1.7479921822623E+17
2024-03-16,1.8098420928326E+17
2024-03-16,1.8532792108849E+17
2024-03-16,1.8203097276291E+17
2024-03-16,1.7876084149583E+17
2024-03-16,1.8346374414462E+17
2024-03-16,1.8130332628919E+17
2024-03-16,1.7925486729387E+17
2024-03-16,1.7480606793732E+17
2024-03-16,1.840421232797E+17
2024-03-16,1.8015453538707E+17
2024-03-16,1.7706647544813E+17
2024-03-16,1.7981435502544E+17
2024-03-16,1.8115607302521E+17
2024-03-16,1.8224963221205E+17
2024-03-16,1.8337994881207E+17
2024-03-16,1.8260287686828E+17
2024-03-16,1.8553806060431E+17
2024-03-16,1.8612276466146E+17
2024-03-16,1.8442044567426E+17
2024-03-16,1.8509337181303E+17
2024-03-16,1.8234364574515E+17
2024-03-16,1.7883253097162E+17
2024-03-16,1.8204610394056E+17
2024-03-16,1.7897833483661E+17
2024-03-16,1.8392580890889E+17
2024-03-16,1.8119715489235E+17
2024-03-16,1.8372541824984E+17
2024-03-16,1.8637918178829E+17
2024-03-16,1.8257485808521E+17
2024-03-16,1.8049781092243E+17
2024-03-16,1.8029795929586E+17
2024-03-16,1.8089933353473E+17
2024-03-16,1.8485596688157E+17
2024-03-16,1.8410336358868E+17
2024-03-16,1.7981892867462E+17
2024-03-16,1.800565162919E+17
2024-03-16,1.8201652922094E+17
2024-03-16,1.8023546203458E+17
2024-03-16,1.8081140028752E+17
2024-03-16,1.8572579071179E+17
2024-03-16,1.8087935841867E+17
2024-03-16,1.8349393032837E+17
2024-03-16,1.830835930554E+17
2024-03-16,1.8144123298097E+17
2024-03-16,1.8132192655593E+17
2024-03-16,1.8122700727221E+17
2024-03-16,1.7969068729159E+17
2024-03-16,1.8588748668712E+17
2024-03-16,1.8624884765996E+17
2024-03-16,1.8338654168382E+17
2024-03-16,1.8455341641121E+17
2024-03-16,1.8832706066396E+17
2024-03-16,1.8546305771021E+17
2024-03-16,1.8416139027528E+17
2024-03-16,1.8122483388258E+17
2024-03-16,1.7932756546633E+17
2024-03-16,1.8017182657864E+17
2024-03-16,1.8568913270856E+17
2024-03-16,1.7972282400094E+17
2024-03-16,1.7804636112079E+17
2024-03-16,1.8017381366731E+17
2024-03-16,1.8059701265629E+17
2024-03-16,1.8652506537681E+17
2024-03-16,1.8802966101527E+17
2024-03-16,1.8658094288018E+17
2024-03-16,1.8237384960963E+17
2024-03-16,1.7889379418424E+17
2024-03-16,1.7730354946232E+17
2024-03-16,1.7805165821221E+17
2024-03-16,1.8070132026263E+17
2024-03-16,1.8443327548243E+17
2024-03-16,1.8202381922318E+17
2024-03-17,1.8103114990701E+17
2024-03-17,1.7744207743651E+17
2024-03-17,1.8131733052101E+17
2024-03-17,1.8232233301042E+17
2024-03-17,1.7889093518303E+17
2024-03-17,1.8298316484483E+17
2024-03-17,1.8504322488937E+17
2024-03-17,1.8171871468435E+17
2024-03-17,1.8391271385607E+17
2024-03-17,1.8965085455639E+17
2024-03-17,1.8817761356479E+17
2024-03-17,1.8254872232839E+17
2024-03-17,1.7752884886711E+17
2024-03-17,1.7886102703843E+17
2024-03-17,1.7853833874708E+17
2024-03-17,1.7756446794518E+17
2024-03-17,1.8158775023486E+17
2024-03-17,1.8475287949576E+17
2024-03-17,1.7824845061927E+17
2024-03-17,1.7770484078772E+17
2024-03-17,1.8302843257528E+17
2024-03-17,1.8024900614959E+17
2024-03-17,1.8130952595408E+17
2024-03-17,1.7959677403295E+17
2024-03-17,1.8262902813527E+17
2024-03-17,1.8411457904292E+17
2024-03-17,1.8116101381074E+17
2024-03-17,1.777575443745E+17
2024-03-17,1.8486111155006E+17
2024-03-17,1.7928131792551E+17
2024-03-17,1.8308772449964E+17
2024-03-17,1.8509759446106E+17
2024-03-17,1.8290401400988E+17
2024-03-17,1.8874765048479E+17
2024-03-17,1.8595962949674E+17
2024-03-17,1.795375081508E+17
2024-03-17,1.760996250889E+17
2024-03-17,1.8414040782237E+17
2024-03-17,1.8367374928884E+17
2024-03-17,1.8140902328749E+17
2024-03-17,1.7945702044238E+17
2024-03-17,1.7829855820346E+17
2024-03-17,1.8228964483374E+17
2024-03-17,1.8094100315609E+17
2024-03-17,1.8185202923011E+17
2024-03-17,1.8443642693646E+17
2024-03-17,1.8349287197311E+17
2024-03-17,1.8334537876925E+17
2024-03-17,1.8136683854137E+17
2024-03-17,1.8184021245957E+17
2024-03-17,1.7870640543335E+17
2024-03-17,1.7640958598657E+17
2024-03-17,1.8079263423245E+17
2024-03-17,1.8027268636734E+17
2024-03-17,1.8377647372518E+17
2024-03-17,1.8366361988632E+17
2024-03-17,1.8248881477801E+17
2024-03-17,1.7650983287232E+17
2024-03-17,1.7496824175293E+17
2024-03-17,1.8096562405673E+17
2024-03-17,1.813418907369E+17
2024-03-17,1.7806673829218E+17
2024-03-17,1.7892257459128E+17
2024-03-17,1.7921936394497E+17
2024-03-17,1.7983939258579E+17
2024-03-17,1.7822196229462E+17
2024-03-17,1.8821493844722E+17
2024-03-17,1.8034454457284E+17
2024-03-17,1.7425239746869E+17
2024-03-17,1.8045731489849E+17
2024-03-17,1.8269573673818E+17
2024-03-17,1.817270462388E+17
2024-03-18,1.8121896599097E+17
2024-03-18,1.8140760773917E+17
2024-03-18,1.7692811877932E+17
2024-03-18,1.7944420770434E+17
2024-03-18,1.8236804462952E+17
2024-03-18,1.7542332250683E+17
2024-03-18,1.7764637299876E+17
2024-03-18,1.790843353152E+17
2024-03-18,1.816174586166E+17
2024-03-18,1.8093499114871E+17
2024-03-18,1.7646188457787E+17
2024-03-18,1.7469754674501E+17
2024-03-18,1.7648728542641E+17
2024-03-18,1.805726807509E+17
2024-03-18,1.8045079627896E+17
2024-03-18,1.8084583287765E+17
2024-03-18,1.8385923377456E+17
2024-03-18,1.8496638569266E+17
2024-03-18,1.7741640102856E+17
2024-03-18,1.7908852700778E+17
2024-03-18,1.8460287533305E+17
2024-03-18,1.8307153252314E+17
2024-03-18,1.7781893628042E+17
2024-03-18,1.7844849696482E+17
2024-03-18,1.8048369048461E+17
2024-03-18,1.8028913985209E+17
2024-03-18,1.8265618041204E+17
2024-03-18,1.8170732491001E+17
2024-03-18,1.7476139019396E+17
2024-03-18,1.7630706159809E+17
2024-03-18,1.8012594776313E+17
2024-03-18,1.766448514558E+17
2024-03-18,1.8421434453534E+17
2024-03-18,1.8634321329186E+17
2024-03-18,1.81109610252E+17
2024-03-18,1.7838040505201E+17
2024-03-18,1.8398489973509E+17
2024-03-18,1.815587877838E+17
2024-03-18,1.7570743253903E+17
2024-03-18,1.7553017337445E+17
2024-03-18,1.7224273994234E+17
2024-03-18,1.7461518492436E+17
2024-03-18,1.8339513816531E+17
2024-03-18,1.8192493326584E+17
2024-03-18,1.7944974812329E+17
2024-03-18,1.8682574697321E+17
2024-03-18,1.8640427027553E+17
2024-03-18,1.8010729688151E+17
2024-03-18,1.7886655796801E+17
2024-03-18,1.8139843443265E+17
2024-03-18,1.8252234603582E+17
2024-03-18,1.7970356196637E+17
2024-03-18,1.7619905764476E+17
2024-03-18,1.7467899341798E+17
2024-03-18,1.7748060598644E+17
2024-03-18,1.8688088033831E+17
2024-03-18,1.8776652741843E+17
2024-03-18,1.8850481197669E+17
2024-03-18,1.8511241776422E+17
2024-03-18,1.8123904336091E+17
2024-03-18,1.7645498175697E+17
2024-03-18,1.7530894919545E+17
2024-03-18,1.7903309579946E+17
2024-03-18,1.8187290380617E+17
2024-03-18,1.7994767465983E+17
2024-03-18,1.7878529566396E+17
2024-03-18,1.7943294146528E+17
2024-03-18,1.757711219027E+17
2024-03-18,1.7409337748893E+17
2024-03-18,1.8050748631466E+17
2024-03-18,1.8121456532162E+17
2024-03-18,1.7898657599548E+17
2024-03-19,1.7544766134157E+17
2024-03-19,1.7716702911808E+17
2024-03-19,1.7664637433235E+17
2024-03-19,1.8258779088404E+17
2024-03-19,1.837915891301E+17
2024-03-19,1.8428761022403E+17
2024-03-19,1.8478411280101E+17
2024-03-19,1.758554989632E+17
2024-03-19,1.7627554355726E+17
2024-03-19,1.7450377700008E+17
2024-03-19,1.762628469769E+17
2024-03-19,1.7808357854781E+17
2024-03-19,1.7897014742712E+17
2024-03-19,1.7747456118593E+17
2024-03-19,1.7938858275137E+17
2024-03-19,1.8177049196375E+17
2024-03-19,1.8286671865238E+17
2024-03-19,1.8114665370281E+17
2024-03-19,1.8391139885765E+17
2024-03-19,1.8267533534909E+17
2024-03-19,1.803399441471E+17
2024-03-19,1.8161994157528E+17
2024-03-19,1.7818815382052E+17
2024-03-19,1.8115713174228E+17
2024-03-19,1.7983562045597E+17
2024-03-19,1.786532169753E+17
2024-03-19,1.804922055987E+17
2024-03-19,1.7782081949621E+17
2024-03-19,1.7995056753829E+17
2024-03-19,1.8020378642837E+17
2024-03-19,1.8203842839116E+17
2024-03-19,1.7954769419045E+17
2024-03-19,1.7458865593269E+17
2024-03-19,1.7775404202647E+17
2024-03-19,1.829374212065E+17
2024-03-19,1.8756114789244E+17
2024-03-19,1.8394369170418E+17
2024-03-19,1.775077605571E+17
2024-03-19,1.8123934224576E+17
2024-03-19,1.7917067601586E+17
2024-03-19,1.7248537262913E+17
2024-03-19,1.7115425887792E+17
2024-03-19,1.7499255578631E+17
2024-03-19,1.7934161199526E+17
2024-03-19,1.7818166679252E+17
2024-03-19,1.8154185639353E+17
2024-03-19,1.8778863614159E+17
2024-03-19,1.8838461031793E+17
2024-03-19,1.85337552966E+17
2024-03-19,1.8045658759115E+17
2024-03-19,1.8149154436375E+17
2024-03-19,1.8352426575113E+17
2024-03-19,1.8498260324443E+17
2024-03-19,1.8158897766143E+17
2024-03-19,1.8487403101848E+17
2024-03-19,1.8052581580634E+17
2024-03-19,1.8092824842657E+17
2024-03-19,1.8453997831001E+17
2024-03-19,1.7991213734592E+17
2024-03-19,1.7972130105454E+17
2024-03-19,1.7994317481153E+17
2024-03-19,1.8199814237328E+17
2024-03-19,1.8433161448146E+17
2024-03-19,1.8460273438679E+17
2024-03-19,1.8523844080574E+17
2024-03-19,1.8521559473478E+17
2024-03-19,1.8490753958541E+17
2024-03-19,1.8066283876251E+17
2024-03-19,1.7603441581737E+17
2024-03-19,1.7966358171568E+17
2024-03-19,1.8585905098702E+17
2024-03-19,1.8421145329448E+17
2024-03-20,1.8504900314937E+17
2024-03-20,1.7988753457529E+17
2024-03-20,1.8159628801223E+17
2024-03-20,1.8244218906814E+17
2024-03-20,1.7845787486451E+17
2024-03-20,1.8036079590867E+17
2024-03-20,1.8205652179297E+17
2024-03-20,1.7774661959582E+17
2024-03-20,1.7530500882473E+17
2024-03-20,1.7893051929653E+17
2024-03-20,1.8601642807407E+17
2024-03-20,1.8246978155993E+17
2024-03-20,1.8182060329218E+17
2024-03-20,1.8408687935135E+17
2024-03-20,1.8267533534909E+17
2024-03-20,1.8405750660017E+17
2024-03-20,1.8523424011147E+17
2024-03-20,1.8492400140586E+17
2024-03-20,1.8841173922668E+17
2024-03-20,1.8015700535409E+17
2024-03-20,1.7891621933502E+17
2024-03-20,1.8137902927786E+17
2024-03-20,1.8019922004138E+17
2024-03-20,1.8061738420449E+17
2024-03-20,1.8359628637361E+17
2024-03-20,1.8789949153992E+17
2024-03-20,1.8469744238924E+17
2024-03-20,1.8593540408606E+17
2024-03-20,1.8602501526023E+17
2024-03-20,1.8705816854173E+17
2024-03-20,1.8596855473372E+17
2024-03-20,1.8819442843752E+17
2024-03-20,1.8633502751474E+17
2024-03-20,1.8762585947385E+17
2024-03-20,1.8017013490256E+17
2024-03-20,1.8086258056528E+17
2024-03-20,1.8470980277174E+17
2024-03-20,1.8531718229933E+17
2024-03-20,1.8334179179612E+17
2024-03-20,1.8635634075865E+17
2024-03-20,1.8140224518918E+17
2024-03-20,1.7931524996081E+17
2024-03-20,1.7859013966118E+17
2024-03-20,1.8139511376109E+17
2024-03-20,1.8123398963912E+17
2024-03-20,1.8383530088732E+17
2024-03-20,1.8725586297808E+17
2024-03-20,1.8185744576323E+17
2024-03-20,1.7621860315293E+17
2024-03-20,1.7997792055094E+17
2024-03-20,1.8181250924857E+17
2024-03-20,1.8573589203548E+17
2024-03-20,1.8766450976234E+17
2024-03-20,1.8397955172673E+17
2024-03-20,1.8282971500434E+17
2024-03-20,1.8068028167816E+17
2024-03-20,1.7803296245993E+17
2024-03-20,1.7748712024104E+17
2024-03-20,1.8108923602957E+17
2024-03-20,1.8432826986972E+17
2024-03-20,1.8568494006948E+17
2024-03-20,1.8637860710253E+17
2024-03-20,1.9132801037817E+17
2024-03-20,1.9021971870037E+17
2024-03-20,1.8848491465229E+17
2024-03-20,1.8519993211428E+17
2024-03-20,1.8347997773037E+17
2024-03-20,1.8845388673764E+17
2024-03-20,1.907379715617E+17
2024-03-20,1.9069061521609E+17
2024-03-20,1.8747194069269E+17
2024-03-20,1.9116378850677E+17
2024-03-21,1.9096325087489E+17
2024-03-21,1.898849345578E+17
2024-03-21,1.8688166035212E+17
2024-03-21,1.8709313957375E+17
2024-03-21,1.8699089766693E+17
2024-03-21,1.8379435543452E+17
2024-03-21,1.8261037941921E+17
2024-03-21,1.8056262080372E+17
2024-03-21,1.7709799160332E+17
2024-03-21,1.8154580949513E+17
2024-03-21,1.7944418106853E+17
2024-03-21,1.7905688192768E+17
2024-03-21,1.839033414056E+17
2024-03-21,1.899232084102E+17
2024-03-21,1.8708581426024E+17
2024-03-21,1.9124601546135E+17
2024-03-21,1.9262785444417E+17
2024-03-21,1.8859730000806E+17
2024-03-21,1.9098738610506E+17
2024-03-21,1.8967915295737E+17
2024-03-21,1.9197782047516E+17
2024-03-21,1.9214191759143E+17
2024-03-21,1.8411609323393E+17
2024-03-21,1.7595112184647E+17
2024-03-21,1.7936092956592E+17
2024-03-21,1.7867978083675E+17
2024-03-21,1.7877432350702E+17
2024-03-21,1.8234419581716E+17
2024-03-21,1.8826681942062E+17
2024-03-21,1.8730184771713E+17
2024-03-21,1.8598675113951E+17
2024-03-21,1.8022248416754E+17
2024-03-21,1.8162152415579E+17
2024-03-21,1.8462782621274E+17
2024-03-21,1.853490613889E+17
2024-03-21,1.8834883207307E+17
2024-03-21,1.8656225574453E+17
2024-03-21,1.8457702938764E+17
2024-03-21,1.8642686431442E+17
2024-03-21,1.8456293977254E+17
2024-03-21,1.8412717001823E+17
2024-03-21,1.8458717524262E+17
2024-03-21,1.8697713118766E+17
2024-03-21,1.9198580829845E+17
2024-03-21,1.9023022498463E+17
2024-03-21,1.8489011927023E+17
2024-03-21,1.8086774889482E+17
2024-03-21,1.824152104704E+17
2024-03-21,1.8463518589569E+17
2024-03-21,1.8465701461278E+17
2024-03-21,1.8518112344632E+17
2024-03-21,1.8849637640895E+17
2024-03-21,1.8713695866148E+17
2024-03-21,1.875434567715E+17
2024-03-21,1.9081657962784E+17
2024-03-21,1.884449563528E+17
2024-03-21,1.8783736370968E+17
2024-03-21,1.87334732672E+17
2024-03-21,1.8672538327905E+17
2024-03-21,1.8779143656242E+17
2024-03-21,1.8752966699541E+17
2024-03-21,1.8832221999692E+17
2024-03-21,1.9157711948158E+17
2024-03-21,1.8774999302997E+17
2024-03-21,1.9026794941389E+17
2024-03-21,1.9322333083896E+17
2024-03-21,1.948130276684E+17
2024-03-21,1.9049659173603E+17
2024-03-21,1.8299493673257E+17
2024-03-21,1.8681313065784E+17
2024-03-21,1.8715434137997E+17
2024-03-21,1.861583900994E+17
2024-03-22,1.8626936627517E+17
2024-03-22,1.8717874057463E+17
2024-03-22,1.9291360364859E+17
2024-03-22,1.9057674342142E+17
2024-03-22,1.8568793479236E+17
2024-03-22,1.8363619518432E+17
2024-03-22,1.8344695668234E+17
